<86>May 16 03:10:43 userdel[136973]: delete user 'rooter'
<86>May 16 03:10:43 userdel[136973]: removed group 'rooter' owned by 'rooter'
<86>May 16 03:10:43 userdel[136973]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 03:10:43 groupadd[136980]: group added to /etc/group: name=rooter, GID=1286
<86>May 16 03:10:43 groupadd[136980]: group added to /etc/gshadow: name=rooter
<86>May 16 03:10:43 groupadd[136980]: new group: name=rooter, GID=1286
<86>May 16 03:10:43 useradd[136986]: new user: name=rooter, UID=1286, GID=1286, home=/root, shell=/bin/bash, from=none
<86>May 16 03:10:43 userdel[136996]: delete user 'builder'
<86>May 16 03:10:43 userdel[136996]: removed group 'builder' owned by 'builder'
<86>May 16 03:10:43 userdel[136996]: removed shadow group 'builder' owned by 'builder'
<86>May 16 03:10:43 groupadd[137003]: group added to /etc/group: name=builder, GID=1287
<86>May 16 03:10:43 groupadd[137003]: group added to /etc/gshadow: name=builder
<86>May 16 03:10:43 groupadd[137003]: new group: name=builder, GID=1287
<86>May 16 03:10:43 useradd[137009]: new user: name=builder, UID=1287, GID=1287, home=/usr/src, shell=/bin/bash, from=none
/usr/src/in/srpm/maven-common-artifact-filters-3.2.0-alt1_3jpp11.src.rpm: license not found in '/usr/share/license' directory: ASL
/usr/src/in/srpm/maven-common-artifact-filters-3.2.0-alt1_3jpp11.src.rpm: license not found in '/usr/share/license' directory: 2.0
warning: Macro %pom_remove_dep not found
warning: Macro %pom_remove_dep not found
warning: Macro %mvn_build not found
warning: Macro %mvn_install not found
<13>May 16 03:11:11 rpmi: google-guice-0:4.2.3-alt1_6jpp11 sisyphus+300883.100.1.1 1653894654 installed
<13>May 16 03:11:11 rpmi: jsoup-1.13.1-alt1_7jpp11 sisyphus+283208.100.1.3 1629252685 installed
<13>May 16 03:11:11 rpmi: beust-jcommander-1.78-alt1_7jpp11 sisyphus+281813.100.1.1 1628094307 installed
<13>May 16 03:11:11 rpmi: xmvn-tools-4.0.0-alt1_8jpp11 sisyphus+303446.100.1.1 1657533450 installed
<13>May 16 03:11:11 rpmi: hamcrest-0:2.2-alt1_5jpp11 sisyphus+301728.200.1.1 1654860789 installed
<13>May 16 03:11:11 rpmi: junit-1:4.13.1-alt1_7jpp11 sisyphus+303013.100.1.2 1656753167 installed
<13>May 16 03:11:11 rpmi: plexus-containers-container-default-0:2.1.1-alt1_2jpp11 sisyphus+318726.100.1.3 1681809130 installed
<13>May 16 03:11:11 rpmi: xz-java-1.9-alt1_3jpp11 sisyphus+303072.100.1.2 1656772105 installed
<13>May 16 03:11:11 rpmi: plexus-archiver-0:4.2.7-alt1_2jpp11 sisyphus+317153.100.1.3 1679416196 installed
<13>May 16 03:11:11 rpmi: apiguardian-1.1.2-alt1_3jpp11 sisyphus+303042.100.1.1 1656765526 installed
<13>May 16 03:11:11 rpmi: byte-buddy-agent-1.12.0-alt1_3jpp11 sisyphus+303411.100.1.1 1657454125 installed
<13>May 16 03:11:11 rpmi: univocity-parsers-2.9.1-alt1_6jpp11 sisyphus+303035.100.1.2 1656759759 installed
<13>May 16 03:11:11 rpmi: junit5-5.8.2-alt1 sisyphus+383557.100.1.1 1746628905 installed
<13>May 16 03:11:11 rpmi: objenesis-0:3.1-alt1_7jpp11 sisyphus+302027.100.1.2 1655142031 installed
<13>May 16 03:11:11 rpmi: libprocps-3.3.17-alt8.g37f1060 sisyphus+330939.300.7.1 1697495403 installed
<13>May 16 03:11:11 rpmi: libnatspec-0.3.4-alt1 sisyphus+383650.100.1.1 1746817004 installed
<13>May 16 03:11:11 rpmi: libxslt-1.1.39-alt1 sisyphus+349406.100.1.1 1716751806 installed
<13>May 16 03:11:11 rpmi: rpm-macros-java-1:6.0.0-alt3 sisyphus+378353.100.1.1 1742277151 installed
<13>May 16 03:11:11 rpmi: jurand-1.3.5-alt2 sisyphus+377872.100.1.1 1741880705 installed
<13>May 16 03:11:11 rpmi: rpm-macros-jurand-1.3.5-alt2 sisyphus+377872.100.1.1 1741880705 installed
<13>May 16 03:11:11 rpmi: libmpdec3-2.5.1-alt3 sisyphus+314490.500.5.1 1675432004 installed
<13>May 16 03:11:11 rpmi: libgdbm-1.8.3-alt10 sisyphus+346222.200.3.2 1716468404 installed
<13>May 16 03:11:11 rpmi: libexpat-2.7.1-alt1 sisyphus+379929.100.1.1 1743519381 installed
<13>May 16 03:11:11 rpmi: openssl-config-3.2.0-alt1 sisyphus+366659.140.4.1 1736956949 installed
<13>May 16 03:11:11 rpmi: libb2-0.98.1-alt1_1 sisyphus+291614.100.1.1 1638962877 installed
<13>May 16 03:11:11 rpmi: liblcms2-2.17-alt1 sisyphus+376290.10700.24.2 1745385260 installed
<13>May 16 03:11:11 rpmi: libjpeg-2:3.0.2-alt2.1 sisyphus+340135.100.1.1 1707449145 installed
<13>May 16 03:11:11 rpmi: libbrotlicommon-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 03:11:11 rpmi: libbrotlidec-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 03:11:11 rpmi: libgraphite2-1.3.14-alt2.1 sisyphus+279571.100.1.2 1626605111 installed
<13>May 16 03:11:11 rpmi: libharfbuzz-11.2.1-alt1 sisyphus+384013.100.1.1 1747136771 installed
<13>May 16 03:11:11 rpmi: libfreetype-2.13.3-alt1 sisyphus+355656.100.1.1 1724221064 installed
<13>May 16 03:11:11 rpmi: javazi-2024a-alt1 sisyphus+344801.200.1.1 1712691734 installed
