<86>May 16 03:34:33 userdel[502042]: delete user 'rooter'
<86>May 16 03:34:33 userdel[502042]: removed group 'rooter' owned by 'rooter'
<86>May 16 03:34:33 userdel[502042]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 03:34:33 groupadd[502062]: group added to /etc/group: name=rooter, GID=1247
<86>May 16 03:34:33 groupadd[502062]: group added to /etc/gshadow: name=rooter
<86>May 16 03:34:33 groupadd[502062]: new group: name=rooter, GID=1247
<86>May 16 03:34:33 useradd[502085]: new user: name=rooter, UID=1247, GID=1247, home=/root, shell=/bin/bash, from=none
<86>May 16 03:34:33 userdel[502113]: delete user 'builder'
<86>May 16 03:34:33 userdel[502113]: removed group 'builder' owned by 'builder'
<86>May 16 03:34:33 userdel[502113]: removed shadow group 'builder' owned by 'builder'
<86>May 16 03:34:33 groupadd[502137]: group added to /etc/group: name=builder, GID=1248
<86>May 16 03:34:33 groupadd[502137]: group added to /etc/gshadow: name=builder
<86>May 16 03:34:33 groupadd[502137]: new group: name=builder, GID=1248
<86>May 16 03:34:33 useradd[502160]: new user: name=builder, UID=1248, GID=1248, home=/usr/src, shell=/bin/bash, from=none
warning: user grenka does not exist - using root
warning: group grenka does not exist - using root
warning: user grenka does not exist - using root
warning: group grenka does not exist - using root
warning: user grenka does not exist - using root
warning: group grenka does not exist - using root
<13>May 16 03:34:49 rpmi: python3-module-twisted-core-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 03:34:49 rpmi: python3-module-testscenarios-0.5.0-alt4 sisyphus+301700.600.1.1 1655380831 installed
<13>May 16 03:34:49 rpmi: python3-module-fixtures-4.2.3-alt1 sisyphus+375386.100.1.1 1739980282 installed
<13>May 16 03:34:49 rpmi: python3-module-testtools-2.7.2-alt2 sisyphus+380650.100.1.1 1743971148 installed
<13>May 16 03:34:49 rpmi: python3-module-subunit-1.4.4-alt1 sisyphus+341009.100.2.2 1708293759 installed
<13>May 16 03:34:49 rpmi: python3-module-debtcollector-3.0.0-alt1 sisyphus+349955.400.1.1 1717068513 installed
<13>May 16 03:34:49 rpmi: python3-module-oslo.i18n-6.5.1-alt1.1 sisyphus+376369.31000.10.2 1746654579 installed
<13>May 16 03:34:49 rpmi: python3-module-oslo.utils-8.2.0-alt1.1 sisyphus+376369.32400.10.2 1746655158 installed
<13>May 16 03:34:49 rpmi: libev4-4.33-alt3 sisyphus+334335.340.4.1 1699912675 installed
<13>May 16 03:34:49 rpmi: libcares-1.34.5-alt1 sisyphus+381066.100.1.1 1744213475 installed
<13>May 16 03:34:49 rpmi: python3-module-gevent-24.11.1-alt1 sisyphus+378463.100.2.1 1742318286 installed
<13>May 16 03:34:49 rpmi: python3-module-dulwich-0.22.7-alt1 sisyphus+370833.300.3.1 1737546698 installed
<13>May 16 03:34:49 rpmi: libssh2-1.11.0-alt2 sisyphus+339356.100.1.1 1706593137 installed
<13>May 16 03:34:49 rpmi: publicsuffix-list-dafsa-20250416-alt1 sisyphus+381887.100.1.1 1744900874 installed
<13>May 16 03:34:49 rpmi: libpsl-0.21.5-alt1 sisyphus+338474.100.1.1 1705684769 installed
<13>May 16 03:34:49 rpmi: libnghttp3.9-1.9.0-alt1 sisyphus+382655.100.1.1 1745743397 installed
<13>May 16 03:34:49 rpmi: libnghttp2-1.65.0-alt1 sisyphus+377060.100.1.1 1741259309 installed
<13>May 16 03:34:49 rpmi: openldap-common-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 03:34:49 rpmi: libntlm-1.5-alt2 sisyphus+379810.500.4.1 1743501147 installed
<13>May 16 03:34:49 rpmi: libidn-1.37-alt2 sisyphus+300849.100.1.1 1653769687 installed
<13>May 16 03:34:49 rpmi: libbrotlicommon-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 03:34:49 rpmi: libbrotlidec-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 03:34:49 rpmi: libxxhash-0.8.2-alt1 sisyphus+336514.200.7.1 1702672118 installed
<13>May 16 03:34:49 rpmi: liblz4-1:1.9.4-alt1 sisyphus+309416.100.1.1 1667412981 installed
<13>May 16 03:34:49 rpmi: rsync-3.2.7-alt3 sisyphus+372266.100.1.1 1738342240 installed
<13>May 16 03:34:49 rpmi: openssh-common-9.6p1-alt3 sisyphus+375192.100.1.1 1739876264 installed
<13>May 16 03:34:49 rpmi: libverto-0.3.2-alt1_1 sisyphus+321176.2200.10.2 1684803947 installed
<13>May 16 03:34:49 rpmi: liblmdb-0.9.33-alt1 sisyphus+360625.100.1.1 1729819640 installed
<13>May 16 03:34:49 rpmi: libkeyutils-1.6.3-alt1 sisyphus+346336.200.2.2 1716472658 installed
<13>May 16 03:34:49 rpmi: libcom_err-1.47.1.0.10.ad56-alt2 sisyphus+363497.200.3.1 1732729908 installed
<86>May 16 03:34:49 groupadd[531230]: group added to /etc/group: name=_keytab, GID=999
<86>May 16 03:34:49 groupadd[531230]: group added to /etc/gshadow: name=_keytab
<86>May 16 03:34:49 groupadd[531230]: new group: name=_keytab, GID=999
<13>May 16 03:34:49 rpmi: libkrb5-1.21.3-alt2 sisyphus+351857.100.1.1 1719735141 installed
<13>May 16 03:34:49 rpmi: libgsasl18-2.2.1-alt2 sisyphus+359713.200.2.1 1728905430 installed
<86>May 16 03:34:49 groupadd[531609]: group added to /etc/group: name=sasl, GID=998
<86>May 16 03:34:49 groupadd[531609]: group added to /etc/gshadow: name=sasl
<86>May 16 03:34:49 groupadd[531609]: new group: name=sasl, GID=998
<13>May 16 03:34:49 rpmi: libsasl2-3-2.1.28-alt2.1 sisyphus+367419.100.1.1 1735482560 installed
<13>May 16 03:34:49 rpmi: libldap2-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 03:34:49 rpmi: libcurl-8.13.0-alt1 sisyphus+380015.100.1.1 1743595100 installed
<13>May 16 03:34:49 rpmi: libedit3-3.1.20250104-alt1 sisyphus+384216.200.2.1 1747315147 installed
<86>May 16 03:34:49 groupadd[531895]: group added to /etc/group: name=sshagent, GID=997
<86>May 16 03:34:49 groupadd[531895]: group added to /etc/gshadow: name=sshagent
<86>May 16 03:34:49 groupadd[531895]: new group: name=sshagent, GID=997
<13>May 16 03:34:50 rpmi: openssh-clients-9.6p1-alt3 sisyphus+375192.100.1.1 1739876264 installed
<13>May 16 03:34:50 rpmi: less-633-alt1 sisyphus+328181.300.2.1 1693321749 installed
<13>May 16 03:34:50 rpmi: diffstat-1.64-alt1 sisyphus+346132.200.3.2 1716466240 installed
<13>May 16 03:34:50 rpmi: git-core-2.42.4-alt1 sisyphus+369547.100.1.1 1736878350 installed
<13>May 16 03:34:50 rpmi: python3-module-openstackdocstheme-3.5.0-alt1 sisyphus+383468.200.1.1 1746548810 installed
<13>May 16 03:34:50 rpmi: python3-module-oslo.serialization-5.7.0-alt1.1 sisyphus+376369.32100.10.2 1746654988 installed
<13>May 16 03:34:50 rpmi: python3-module-stestr-4.2.0-alt1 sisyphus+382316.100.1.1 1745325245 installed
<13>May 16 03:34:50 rpmi: python3-module-keystoneauth1-5.10.0-alt1 sisyphus+379152.600.1.1 1742852951 installed
<13>May 16 03:34:50 rpmi: python3-module-requests-mock-1.12.1-alt1 sisyphus+343899.100.1.1 1711706240 installed
<13>May 16 03:34:50 rpmi: python3-module-coverage-7.6.10-alt1 sisyphus+378449.100.1.1 1742313292 installed
<13>May 16 03:34:50 rpmi: python3-module-doc8-1.1.2-alt1 sisyphus+357966.100.1.1 1726836065 installed
<13>May 16 03:34:50 rpmi: python3-module-ddt-1.7.2-alt1.1 sisyphus+373302.100.1.1 1738768364 installed
Building target platforms: x86_64
Building for target x86_64
Wrote: /usr/src/in/nosrpm/python3-module-cinderclient-9.6.0-alt1.nosrc.rpm (w1.gzdio)
<13>May 16 03:34:52 rpmi: python3-module-pyproject-installer-0.5.5-alt2 sisyphus+366395.100.1.1 1735032014 installed
Installing python3-module-cinderclient-9.6.0-alt1.src.rpm
Building target platforms: x86_64
Building for target x86_64
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.56222
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf cinderclient-9.6.0
+ echo 'Source #0 (cinderclient-9.6.0.tar):'
Source #0 (cinderclient-9.6.0.tar):
+ /bin/tar -xf /usr/src/RPM/SOURCES/cinderclient-9.6.0.tar
+ cd cinderclient-9.6.0
+ /bin/chmod -c -Rf u+rwX,go-w .
+ find . -name conf.py
+ xargs sed -i /reno/d
+ rm -rfv python_cinderclient.egg-info
removed 'python_cinderclient.egg-info/top_level.txt'
removed 'python_cinderclient.egg-info/requires.txt'
removed 'python_cinderclient.egg-info/pbr.json'
removed 'python_cinderclient.egg-info/not-zip-safe'
removed 'python_cinderclient.egg-info/entry_points.txt'
removed 'python_cinderclient.egg-info/dependency_links.txt'
removed 'python_cinderclient.egg-info/SOURCES.txt'
removed 'python_cinderclient.egg-info/PKG-INFO'
removed directory 'python_cinderclient.egg-info'
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.56222
+ umask 022
