<86>May 16 04:31:47 userdel[3936995]: delete user 'rooter'
<86>May 16 04:31:47 userdel[3936995]: removed group 'rooter' owned by 'rooter'
<86>May 16 04:31:47 userdel[3936995]: removed shadow group 'rooter' owned by 'rooter'
<13>May 16 04:31:55 rpmi: yelp-xsl-42.1-alt1 sisyphus+307148.100.1.1 1663736194 installed
<13>May 16 04:31:55 rpmi: rpm-macros-qt6-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 04:31:55 rpmi: rpm-macros-qt5-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:31:55 rpmi: ninja-build-1:1.12.2-alt2.1 sisyphus+384170.100.1.1 1747249398 installed
<13>May 16 04:31:55 rpmi: libudev-devel-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 04:31:55 rpmi: rpm-build-vala-0.3-alt1 sisyphus+277005.100.1.2 1625345329 installed
<13>May 16 04:31:55 rpmi: qt6-base-common-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 04:31:55 rpmi: libqt6-core-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 04:31:55 rpmi: libqt6-concurrent-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 04:31:55 rpmi: libqt6-dbus-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 04:31:55 rpmi: libqt6-sql-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 04:31:55 rpmi: libqt6-test-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 04:31:55 rpmi: libqt6-xml-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 04:31:55 rpmi: qt5-base-common-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:31:55 rpmi: libqt5-core-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:31:55 rpmi: libqt5-concurrent-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:31:55 rpmi: libqt5-dbus-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:31:55 rpmi: libqt5-sql-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
