<86>May 16 02:12:11 userdel[3685648]: delete user 'rooter'
<86>May 16 02:12:11 userdel[3685648]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 02:12:11 groupadd[3685700]: group added to /etc/group: name=rooter, GID=1799
<86>May 16 02:12:11 groupadd[3685700]: group added to /etc/gshadow: name=rooter
<86>May 16 02:12:11 groupadd[3685700]: new group: name=rooter, GID=1799
<13>May 16 02:12:19 rpmi: libGLX-mesa-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 02:12:19 rpmi: libGLX-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 02:12:19 rpmi: libGL-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 02:12:19 rpmi: libGLU-4:9.0.1-alt1 sisyphus+278350.100.1.2 1626174382 installed
<13>May 16 02:12:19 rpmi: libfreeglut-3.6.0-alt1 sisyphus+351159.100.1.1 1718777664 installed
<13>May 16 02:12:19 rpmi: icon-theme-hicolor-0.18-alt1 sisyphus+349610.100.1.1 1716831669 installed
<13>May 16 02:12:19 rpmi: libdeflate-1.24-alt1 sisyphus+384095.100.1.1 1747211183 installed
<13>May 16 02:12:19 rpmi: libtiff6-4.7.0-alt1 sisyphus+376290.174.24.2 1745358940 installed
<13>May 16 02:12:19 rpmi: desktop-file-utils-0.26-alt6 sisyphus+331944.100.1.3 1697550026 installed
<13>May 16 02:12:19 rpmi: shared-mime-info-2.4-alt1 sisyphus+334259.100.1.1 1699787316 installed
<13>May 16 02:12:19 rpmi: libgdk-pixbuf-locales-2.42.12-alt1 sisyphus+376290.7700.24.2 1745384347 installed
<13>May 16 02:12:20 rpmi: gsettings-desktop-schemas-data-48.0-alt1 sisyphus+378339.40.1.1 1742244109 installed
<13>May 16 02:12:20 rpmi: libgio-2.84.1-alt1 sisyphus+380348.100.1.1 1743722269 installed
<13>May 16 02:12:20 rpmi: gsettings-desktop-schemas-48.0-alt1 sisyphus+378339.40.1.1 1742244109 installed
<13>May 16 02:12:20 rpmi: libgdk-pixbuf-2.42.12-alt1 sisyphus+376290.7700.24.2 1745384347 installed
<13>May 16 02:12:20 rpmi: gtk4-update-icon-cache-4.18.5-alt1 sisyphus+383208.100.1.1 1746338029 installed
<13>May 16 02:12:20 rpmi: libheif-1.19.8-alt1 sisyphus+384099.100.1.1 1747213304 installed
<13>May 16 02:12:20 rpmi: gcc-c++-common-1.4.28-alt1 sisyphus+348678.100.1.1 1716396142 installed
<13>May 16 02:12:20 rpmi: libstdc++14-devel-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 02:12:21 rpmi: gcc14-c++-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 02:12:21 rpmi: libbrotlicommon-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 02:12:21 rpmi: libbrotlidec-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 02:12:21 rpmi: libgraphite2-1.3.14-alt2.1 sisyphus+279571.100.1.2 1626605111 installed
<13>May 16 02:12:21 rpmi: libharfbuzz-11.2.1-alt1 sisyphus+384013.100.1.1 1747136771 installed
<13>May 16 02:12:21 rpmi: libfreetype-2.13.3-alt1 sisyphus+355656.100.1.1 1724221064 installed
<13>May 16 02:12:21 rpmi: libfontconfig1-2.16.0-alt1 sisyphus+374470.100.1.1 1739370046 installed
<13>May 16 02:12:21 rpmi: libcairo-1:1.18.4-alt1 sisyphus+377471.100.1.1 1741589812 installed
<13>May 16 02:12:21 rpmi: fontconfig-2.16.0-alt1 sisyphus+374470.100.1.1 1739370046 installed
Updating fonts cache: <29>May 16 02:12:22 fontconfig: Updating fonts cache: succeeded
[ DONE ]
<13>May 16 02:12:22 rpmi: libgd3-2.3.3-alt4 sisyphus+376290.4300.24.2 1745377382 installed
<13>May 16 02:12:22 rpmi: fonts-ttf-dejavu-2.37-alt2 sisyphus+243548.100.1.1 1577296175 installed
<13>May 16 02:12:22 rpmi: libcairo-gobject-1:1.18.4-alt1 sisyphus+377471.100.1.1 1741589812 installed
<13>May 16 02:12:22 rpmi: libXft-2.3.8-alt1 sisyphus+331490.400.1.1 1697023269 installed
<13>May 16 02:12:22 rpmi: libpango-1.56.3-alt1 sisyphus+378230.100.1.1 1742149546 installed
<13>May 16 02:12:22 rpmi: liblasi-1.1.3-alt3 sisyphus+286812.100.2.1 1633968131 installed
<13>May 16 02:12:22 rpmi: librsvg-1:2.60.0-alt1 sisyphus+378509.200.1.1 1742367009 installed
<13>May 16 02:12:22 rpmi: libp11-kit-1:0.25.5-alt1 sisyphus+352553.100.1.1 1720622573 installed
<13>May 16 02:12:22 rpmi: libtasn1-4.20.0-alt2 sisyphus+375829.100.1.1 1740299335 installed
<13>May 16 02:12:22 rpmi: libboost_context1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_fiber1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_stacktrace1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_nowide1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_url1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_test1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_serialization1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_random1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_iostreams1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_json1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_regex1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_graph1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_date_time1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:22 rpmi: libboost_container1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:23 rpmi: boost-devel-headers-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:23 rpmi: boost-devel-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 02:12:23 rpmi: rpm-macros-alternatives-0.5.3-alt1 sisyphus+371878.100.1.1 1737988822 installed
<13>May 16 02:12:23 rpmi: alternatives-0.5.3-alt1 sisyphus+371878.100.1.1 1737988822 installed
<13>May 16 02:12:23 rpmi: ca-certificates-2025.05.12-alt1 sisyphus+383903.200.2.1 1747060316 installed
<13>May 16 02:12:23 rpmi: ca-trust-0.2.0-alt1 sisyphus+344843.100.1.1 1712743326 installed
<13>May 16 02:12:23 rpmi: p11-kit-trust-1:0.25.5-alt1 sisyphus+352553.100.1.1 1720622573 installed
<13>May 16 02:12:23 rpmi: libcrypto3-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<13>May 16 02:12:23 rpmi: libssl3-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<13>May 16 02:12:24 rpmi: python3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 02:12:24 rpmi: python3-base-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<86>May 16 02:12:24 groupadd[3754168]: group added to /etc/group: name=_keytab, GID=999
<86>May 16 02:12:24 groupadd[3754168]: group added to /etc/gshadow: name=_keytab
<86>May 16 02:12:24 groupadd[3754168]: new group: name=_keytab, GID=999
<13>May 16 02:12:24 rpmi: libkrb5-1.21.3-alt2 sisyphus+351857.100.1.1 1719735141 installed
<13>May 16 02:12:24 rpmi: libcups-2.4.12-alt1 sisyphus+380821.100.1.1 1744111099 installed
<13>May 16 02:12:24 rpmi: libgtk+2-2.24.33-alt2 sisyphus+361465.100.1.1 1730475121 installed
<13>May 16 02:12:24 rpmi: libgtkglext-1.2.0-alt5 sisyphus+346276.200.2.1 1716434447 installed
<13>May 16 02:12:24 rpmi: libglade-2.6.4-alt6 sisyphus+361686.300.1.1 1730737740 installed
<13>May 16 02:12:25 rpmi: libgs-10.05.1-alt1 sisyphus+384210.100.1.1 1747310503 installed
<13>May 16 02:12:25 rpmi: libgraphviz-12.1.2-alt2 sisyphus+362875.200.2.1 1731953966 installed
<13>May 16 02:12:25 rpmi: graphviz-12.1.2-alt2 sisyphus+362875.200.2.1 1731953966 installed
<13>May 16 02:12:28 rpmi: valgrind-3.24.0-alt2 sisyphus+376367.100.2.1 1740750741 installed
<13>May 16 02:12:28 rpmi: doxygen-1:1.13.2-alt1 sisyphus+368555.100.1.1 1736508240 installed
<13>May 16 02:12:28 rpmi: gcc-c++-14-alt1 sisyphus+360995.300.1.1 1730139222 installed
<13>May 16 02:12:28 rpmi: liblapack-devel-1:3.8.0-alt8 sisyphus+379383.100.1.1 1743069366 installed
<13>May 16 02:12:28 rpmi: imake-1.0.8-alt2 sisyphus+380418.100.1.1 1743780388 installed
Building target platforms: x86_64
Building for target x86_64
Wrote: /usr/src/in/nosrpm/qm-dsp-1.7.1-alt1.nosrc.rpm (w1.gzdio)
Installing qm-dsp-1.7.1-alt1.src.rpm
Building target platforms: x86_64
Building for target x86_64
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.97277
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf qm-dsp-1.7.1
+ echo 'Source #0 (qm-dsp-1.7.1.tar):'
Source #0 (qm-dsp-1.7.1.tar):
+ /bin/tar -xf /usr/src/RPM/SOURCES/qm-dsp-1.7.1.tar
+ cd qm-dsp-1.7.1
+ /bin/chmod -c -Rf u+rwX,go-w .
+ echo 'Patch #0 (qm-dsp-1.7.1-alt1.patch):'
Patch #0 (qm-dsp-1.7.1-alt1.patch):
+ /usr/bin/patch -p1
patching file Doxyfile
patching file build/general/Makefile.inc
patching file hmm/hmm.c
+ rm -rf build/linux/amd64 build/mingw32
+ rm -vf include/cblas.h include/clapack.h
removed 'include/cblas.h'
removed 'include/clapack.h'
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.97277
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd qm-dsp-1.7.1
++ pkg-config --cflags openblas lapack
+ CFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas'
++ pkg-config --cflags openblas lapack
+ CXXFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas'
+ make -j16 -f build/general/Makefile.inc
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
cc -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o dsp/segmentation/cluster_melt.o dsp/segmentation/cluster_melt.c
dsp/segmentation/cluster_melt.c: In function 'cluster_melt':
dsp/segmentation/cluster_melt.c:46:40: warning: variable 'B' set but not used [-Wunused-but-set-variable]
   46 |         int i, j, a, b, b0, b1, limit, B, it, maxiter, maxiter0, maxiter1;
      |                                        ^
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
cc -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o dsp/segmentation/cluster_segmenter.o dsp/segmentation/cluster_segmenter.c
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
g++ -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o base/Pitch.o base/Pitch.cpp
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
g++ -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o base/SincWindow.o base/SincWindow.cpp
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
g++ -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o base/KaiserWindow.o base/KaiserWindow.cpp
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
g++ -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o dsp/rhythm/BeatSpectrum.o dsp/rhythm/BeatSpectrum.cpp
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
g++ -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o dsp/signalconditioning/Filter.o dsp/signalconditioning/Filter.cpp
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
g++ -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o dsp/signalconditioning/FiltFilt.o dsp/signalconditioning/FiltFilt.cpp
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
g++ -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o dsp/signalconditioning/DFProcess.o dsp/signalconditioning/DFProcess.cpp
dsp/signalconditioning/DFProcess.cpp: In member function 'void DFProcess::removeDCNormalize(double*, double*)':
dsp/signalconditioning/DFProcess.cpp:196:31: warning: comparison of integer expressions of different signedness: 'unsigned int' and 'int' [-Wsign-compare]
  196 |     for( unsigned int i = 0; i< m_length; i++)
      |                              ~^~~~~~~~~~
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
g++ -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o dsp/rateconversion/Decimator.o dsp/rateconversion/Decimator.cpp
make: Leaving directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
make: Entering directory '/usr/src/RPM/BUILD/qm-dsp-1.7.1'
g++ -pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -DUSE_PTHREADS -I/usr/include/openblas -I. -Iext/kissfft -Iext/kissfft/tools -Dkiss_fft_scalar=double   -c -o dsp/rateconversion/DecimatorB.o dsp/rateconversion/DecimatorB.cpp
dsp/rateconversion/DecimatorB.cpp: In member function 'void DecimatorB::doProcess()':
dsp/rateconversion/DecimatorB.cpp:115:9: warning: unused variable 'factorRemaining' [-Wunused-variable]
